"key","datasetKey","decimalLongitude","decimalLatitude","year","month","day","country","catalogNumber","recordedBy","institutionCode","locality","collectionCode","stateProvince","notes","citation","doi"
442147924,"8589cc8c-f762-11e1-a439-00145eb45e9a",10.616389,50.794724,1908,7,21,"Germany","B 60 0128126 / 152011 / 92457","Lettau, G.","B","Thüringer Wald: Apfelstädtgrund bei Tambach, 550 m.","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442147938,"8589cc8c-f762-11e1-a439-00145eb45e9a",10.944445,50.838333,1908,8,28,"Germany","B 60 0128131a / 152040 / 92470","Lettau, G.","B","Thüringen, Arnstadt: 2) Eremitage - Wasserleite, 350 m.","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442147931,"8589cc8c-f762-11e1-a439-00145eb45e9a",10.8625,50.636391,1908,9,27,"Germany","B 60 0128128b / 152026 / 92463","Lettau, G.","B","Thüringer Wald: 2) Oberhalb Stützerbach, 650-700 m.","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442147937,"8589cc8c-f762-11e1-a439-00145eb45e9a",10.944445,50.838333,1907,5,19,"Germany","B 60 0128131 / 152038 / 92469","Lettau, G.","B","Thüringen, Arnstadt: 1) Hainwald, 360 m.","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442147929,"8589cc8c-f762-11e1-a439-00145eb45e9a",10.916945,50.685833,1907,6,21,"Germany","B 60 0128128 / 152021 / 92461","Lettau, G.","B","Thüringer Wald: Gabelbach bei Ilmenau, 720 m.","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442147930,"8589cc8c-f762-11e1-a439-00145eb45e9a",10.792222,50.679722,1907,6,16,"Germany","B 60 0128128a / 152024 / 92462","Lettau, G.","B","Thüringer Wald: 1) Schnabelbachtal bei Gehlberg, 650 m.","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442147925,"8589cc8c-f762-11e1-a439-00145eb45e9a",10.789444,50.756943,1907,9,8,"Germany","B 60 0128127 / 152015 / 92458","Lettau, G.","B","Thüringer Wald: 1) Oberhalb Dörrberg, 450 m.","Blettaucoll",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
2237869093,"84d26682-f762-11e1-a439-00145eb45e9a",12.56492,55.78473,1903,3,30,"Denmark","DMS-1006681","Ove Rostrup",NA,"Jægersborg Dyrehave",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
2237869585,"84d26682-f762-11e1-a439-00145eb45e9a",12.56492,55.78473,1903,6,22,"Denmark","DMS-1006680","Olaf Galløe",NA,"Jægersborg Dyrehave",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
234011000,"905daf20-04fd-11df-8c28-b8a03c50a862",13.49422,55.49038,1902,6,NA,"Sweden","41188","Aug. Heintze","UME",NA,"General",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A, Stenman K (2017). Herbarium of Umeå University (UME). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/gatdg4 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gatdg4"
2237875594,"84d26682-f762-11e1-a439-00145eb45e9a",11.55421,55.33851,1900,6,10,"Denmark","DMS-1012092","J. L. A. Kolderup Rosenvinge",NA,"Kastrup Storskov",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
1065693919,"905daf20-04fd-11df-8c28-b8a03c50a862",12.90822,55.952,1900,NA,NA,"Sweden","47934","N. Alvthin","UME","Bälteberga","General",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A, Stenman K (2017). Herbarium of Umeå University (UME). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/gatdg4 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gatdg4"
1086239291,"fe35d6a0-0c6e-11dd-84d2-b8a03c50a862",13,56,1900,NA,NA,"Sweden","L20657","N. Alvthin","S","Skåne;;Skäralid;;","S-Fungi","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A (2016). Fungi (S). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/qfmb77 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/qfmb77"
234010997,"905daf20-04fd-11df-8c28-b8a03c50a862",12.90822,55.952,1900,NA,NA,"Sweden","41187","N. Alvthin","UME","Bälteberga","General",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A, Stenman K (2017). Herbarium of Umeå University (UME). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/gatdg4 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gatdg4"
986326,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.98105,55.90151,1900,NA,NA,"Sweden","1068031","N. Alvthin","LD","Maltesholm","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
986343,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.05727,55.97303,1899,5,15,"Sweden","1069600","N. Alvthin","LD","Duveke","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
2237873773,"84d26682-f762-11e1-a439-00145eb45e9a",11.95021,55.60541,1896,9,20,"Denmark","DMS-1011219","J. L. A. Kolderup Rosenvinge",NA,"Ledreborg",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
2237872695,"84d26682-f762-11e1-a439-00145eb45e9a",12.13582,55.38182,1894,10,7,"Denmark","DMS-1011055",NA,NA,"Vallø Storskov",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
1065694207,"905daf20-04fd-11df-8c28-b8a03c50a862",12.932,55.92722,1893,NA,NA,"Sweden","48376","N. Alvthin","UME","Gluggstorp","General",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A, Stenman K (2017). Herbarium of Umeå University (UME). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/gatdg4 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gatdg4"
986319,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.90822,55.952,1893,NA,NA,"Sweden","1067903","N. Alvthin","LD","Bälteberga","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
986324,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.932,55.92722,1893,NA,NA,"Sweden","1067967","N. Alvthin","LD","Gluggstorp","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
986461,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.32897,55.67241,1891,5,29,"Sweden","1078285","Alfred Berg","LD","Dalby hage","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
1086239184,"fe35d6a0-0c6e-11dd-84d2-b8a03c50a862",13,56,1890,5,17,"Sweden","L20670","G.O. Malme","S","Skåne; Hässleholm","S-Fungi","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A (2016). Fungi (S). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/qfmb77 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/qfmb77"
1086239227,"fe35d6a0-0c6e-11dd-84d2-b8a03c50a862",14,56,1890,5,20,"Sweden","L20671","G.O. Malme","S","Skåne; Hjärsås; Gyvik;;","S-Fungi","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A (2016). Fungi (S). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/qfmb77 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/qfmb77"
986456,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.49815,56.29161,1890,5,25,"Sweden","1078093","Alfred Berg","LD","Kullaberg","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
1086378593,"fe35d6a0-0c6e-11dd-84d2-b8a03c50a862",18,59,1890,6,NA,"Sweden","F107278","H. Kugelberg","S","Uppland, Värmdö, Betsede.","S-Fungi","Uppland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A (2016). Fungi (S). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/qfmb77 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/qfmb77"
1086239275,"fe35d6a0-0c6e-11dd-84d2-b8a03c50a862",14,56,1890,9,21,"Sweden","L20672","G.O. Malme","S","Skåne; Hjärsås; SV om Immelns järnvägsstation;;","S-Fungi","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A (2016). Fungi (S). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/qfmb77 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/qfmb77"
986396,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.0743,57.47948,1890,NA,NA,"Sweden","1073184","Carl Johan Lindeberg","LD","No locality information available","General","Halland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
986455,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.43415,55.88347,1888,7,NA,"Sweden","1078029","Alfred Berg","LD","Råröd","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
919206221,"7948250c-6958-4a29-a670-ed1015b26252",10.0767,59.0332,1888,12,7,"Norway","73797","J.M. Norman","O","Lille Bergeskoven, 2det og 3de træ fra indgangsporten vis à vis Abraham Andersen","L","Vestfold","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
2237872999,"84d26682-f762-11e1-a439-00145eb45e9a",12.03534,55.66261,1886,4,13,"Denmark","DMS-1011361","C. A. Gad",NA,"Boserup Skov",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
