"key","datasetKey","decimalLongitude","decimalLatitude","stateProvince","year","month","day","country","catalogNumber","recordedBy","institutionCode","locality","collectionCode","notes","citation","doi"
442142877,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.663055,47.715279,NA,1913,9,28,"Germany","B 60 0025514 / 145696 / 90047","Lettau, G.","B","Baden: Kandern - Sitzenkirch","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442142970,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.669167,47.736946,NA,1913,9,28,"Germany","B 60 0101011 / 153221 / 92909","Lettau, G.","B","Baden: Westlich oberhalb Sitzenkirch (bei Kandern)","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442142889,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.646389,47.757221,NA,1913,11,23,"Germany","B 60 0030099 / 151646 / 92301","Lettau, G.","B","Baden: Oberhalb Obereggenen (bei Kandern)","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
2436373891,"4ce8e3f9-2546-4af1-b28d-e2eadf05dfd4",-8.516667,54.25,NA,1912,4,1,"Ireland","MEL 0024822A","Praeger, R.L.","MEL","Carrowmore, Co. Sligo.","MEL","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Australia's Virtual Herbarium (2020). MEL AVH data. Occurrence dataset https://doi.org/10.15468/rhzrxw accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/rhzrxw"
442142974,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.661667,47.612778,NA,1912,6,14,"Germany","B 60 0101035 / 153239 / 92915","Lettau, G.","B","Baden: ""Haagener Strässle"" bei Lörrach","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442142901,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.95,47.549999,NA,1912,7,5,"Germany","B 60 0035244 / 146312 / 90293","Lettau, G.","B","Baden: Rötekopf, beim Säckinger Bergsee","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442142897,"8589cc8c-f762-11e1-a439-00145eb45e9a",7.881667,47.773335,NA,1910,7,8,"Germany","B 60 0033907 / 146125 / 90215","Lettau, G.","B","[Schwarzwald] Baden: Wembach (Wiesental)","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
911958018,"828a3d8c-f762-11e1-a439-00145eb45e9a",15.915283,51.12305,NA,1910,10,7,"Poland","12273",NA,"FR","Goldberg","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
442145604,"8589cc8c-f762-11e1-a439-00145eb45e9a",11.265,50.685833,NA,1909,5,2,"Germany","B 60 0029632b / 149872 / 91592","Lettau, G.","B","Thüringer Wald: 3) Werrasitz bei Blankenburg","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442145602,"8589cc8c-f762-11e1-a439-00145eb45e9a",10.4075,50.786667,NA,1908,7,29,"Germany","B 60 0029632 / 145824 / 90095","Lettau, G.","B","Thüringer Wald: 1) Trusental, 400 m.","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442145603,"8589cc8c-f762-11e1-a439-00145eb45e9a",10.590834,50.836388,NA,1908,7,4,"Germany","B 60 0029632a / 149871 / 91591","Lettau, G.","B","Thüringer Wald:  2) ""Bauernweg"" bei Finsterbergen, 520 m","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442142882,"8589cc8c-f762-11e1-a439-00145eb45e9a",10.9825,50.798054,NA,1908,9,15,"Germany","B 60 0029620a / 149863 / 91587","Lettau, G.","B","Thüringen: 2) Dannheim  (380 m).","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442142881,"8589cc8c-f762-11e1-a439-00145eb45e9a",10.934444,50.803333,NA,1908,11,5,"Germany","B 60 0029620 / 145820 / 90093","Lettau, G.","B","Thüringen: 1) Siegelbach","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442142883,"8589cc8c-f762-11e1-a439-00145eb45e9a",11.4825,50.996944,NA,1907,5,19,"Germany","B 60 0029620b / 149865 / 91588","Lettau, G.","B","Thüringen: 3) Hainwald bei Oberndorf, 370 m","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
234005054,"905daf20-04fd-11df-8c28-b8a03c50a862",3.14004,45.72595,NA,1907,9,NA,"France","40803","L. Breviere","UME",NA,"General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Telenius A, Stenman K (2017). Herbarium of Umeå University (UME). GBIF-Sweden. Occurrence dataset https://doi.org/10.15468/gatdg4 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gatdg4"
2468692911,"6aeebd1a-c3ad-4bc5-bdfe-24de0e2e9052",2.118,41.42,"Barcelona",1906,11,NA,"Spain","BC-Lichen-Llenas-973221","M. Llenas","BC","Barcelona, Tibidabo","BC-Lichen-Llenas","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Nualart N, Muñiz D (2019). Institut Botanic de Barcelona (IBB-CSIC-ICUB), BC-Lichen. Version 1.7. Botanical Institute of Barcelona (IBB-CSIC-ICUB). Occurrence dataset https://doi.org/10.15468/dgecw5 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/dgecw5"
442142887,"8589cc8c-f762-11e1-a439-00145eb45e9a",10.944445,50.838333,NA,1906,11,4,"Germany","B 60 0029698 / 145830 / 90098","Lettau, G.","B","Thüringen: ""Hain"" bei Arnstadt, 375 m.","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
19995049,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",6.29185,58.3467,"Rogaland",1905,8,NA,"Norway","59254","Havaas, J.J.","BG","Ved Sogndal i Stavanger amt","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
919168291,"7948250c-6958-4a29-a670-ed1015b26252",6.2918,58.3467,"Rogaland",1905,8,NA,"Norway","34155","J.J. Havaas","O","ved Sogndal i Stavanger","L","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Natural History Museum, University of Oslo (2020). Lichen herbarium, Oslo (O). Version 1.1331. Occurrence dataset https://doi.org/10.15468/ktu7bj accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ktu7bj"
911958094,"828a3d8c-f762-11e1-a439-00145eb45e9a",11.35,50.683333,NA,1905,NA,NA,"Germany","3943",NA,"FR","Gegend um Saalfeld - Rudolstadt","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
2468691006,"6aeebd1a-c3ad-4bc5-bdfe-24de0e2e9052",2.3903,41.7555,"Barcelona",1904,7,17,"Spain","BC-Lichen-Llenas-973352","M. Llenas","BC","Montseny","BC-Lichen-Llenas","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Nualart N, Muñiz D (2019). Institut Botanic de Barcelona (IBB-CSIC-ICUB), BC-Lichen. Version 1.7. Botanical Institute of Barcelona (IBB-CSIC-ICUB). Occurrence dataset https://doi.org/10.15468/dgecw5 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/dgecw5"
788546252,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",15.00108,47.26474,"Steiermark",1904,8,29,"Austria","1303384",NA,"LD","No locality information available","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
442142971,"8589cc8c-f762-11e1-a439-00145eb45e9a",8.691389,49.40361,NA,1903,1,31,"Germany","B 60 0101013 / 153225 / 92910","Lettau, G.","B","Baden: Siebenmühltal bei Heidelberg, 200 m.","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
442142888,"8589cc8c-f762-11e1-a439-00145eb45e9a",8.690278,49.350555,NA,1903,6,28,"Germany","B 60 0030091 / 151636 / 92298","Lettau, G.","B","Baden: Oberhalb Leimen bei Heidelberg, 300 m.","Blettaucoll","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Staatliche Naturwissenschaftliche Sammlungen Bayerns. Epiphytic Lichens of G. Lettau at the Botanical Museum Berlin-Dahlem. Occurrence dataset https://doi.org/10.15468/ed17cn accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/ed17cn"
911958034,"828a3d8c-f762-11e1-a439-00145eb45e9a",15.196667,51.266667,NA,1902,1,25,"Poland","12877",NA,"FR","Görlitzer Heide, Rothwasser, im Tschirnegebiet kurz nach dem Eintritt der Tschirne in das Heidegebiet","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
2468687006,"6aeebd1a-c3ad-4bc5-bdfe-24de0e2e9052",2.118,41.42,"Barcelona",1902,2,10,"Spain","BC-Lichen-Llenas-973353","M. Llenas","BC","Barcelona, Tibidabo","BC-Lichen-Llenas","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Nualart N, Muñiz D (2019). Institut Botanic de Barcelona (IBB-CSIC-ICUB), BC-Lichen. Version 1.7. Botanical Institute of Barcelona (IBB-CSIC-ICUB). Occurrence dataset https://doi.org/10.15468/dgecw5 accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/dgecw5"
911958048,"828a3d8c-f762-11e1-a439-00145eb45e9a",15.7325,51.803883,NA,1902,NA,NA,"Poland","12271",NA,"FR","Neusalz an der Oder, im Oderwald","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
788545953,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",8.493056,47.595556,"Zürich",1901,6,NA,"Switzerland","1303084","Y. Frymann","LD","Hüntwangen","General","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
911958011,"828a3d8c-f762-11e1-a439-00145eb45e9a",15.888883,51.1125,NA,1901,7,19,"Poland","12275",NA,"FR","Niederschlesien, Bad Hermsdorf b. Goldberg","Herbarium Senckenbergianum (FR) - Fungi","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Senckenberg. Herbarium Senckenbergianum (FR) - Fungi. Occurrence dataset https://doi.org/10.15468/0oaq5v accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/0oaq5v"
