"key","datasetKey","decimalLongitude","decimalLatitude","year","month","day","country","catalogNumber","recordedBy","institutionCode","locality","collectionCode","stateProvince","notes","citation","doi"
2237900874,"84d26682-f762-11e1-a439-00145eb45e9a",9.923832,56.88889,1996,5,3,"Denmark","DMS-1033563","Vagn Alstrup",NA,"Skindbjerglund",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
20044325,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.26795,60.08098,1996,6,6,"Norway","66257","Tønsberg, T.","BG","Huftarøy, NE of farm Bjelland, the E-facing slope between the road and Haukanespollen","L","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
915474,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",14.30952,55.50145,1996,10,18,"Sweden","1184018","Martin Westberg","LD","No locality information available","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
2237891504,"84d26682-f762-11e1-a439-00145eb45e9a",9.570838,56.04539,1995,5,12,"Denmark","DMS-1027631","Svanhildur Svane",NA,"Løndal Skov",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
914639,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",14.04506,56.18209,1995,5,26,"Sweden","1031375","Stefan Ekman","LD","No locality information available","General",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914645,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.46152,56.1104,1995,5,1,"Sweden","1031567","U. Arup & S. Ekman","LD","No locality information available","General",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
1837445609,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",13.1885,55.91721,1995,NA,NA,"Sweden","1940385","T. Tyler","LD","800 m VSV Trolleholm","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
29534943,"83492a58-f762-11e1-a439-00145eb45e9a",-1,43,1994,1,4,"Spain","5358-1","J. Etayo","MA","Oronoz-Mugaire, Parque natural de Bértiz, subiendo a Aitzcolegi","MA-Lichen","Na","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Margarita M (2018). CSIC-Real Jardín Botánico-Colección de Líquenes (MA-Lichen). CSIC-Real Jardín Botánico. Occurrence dataset https://doi.org/10.15468/z7wqal accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/z7wqal"
178317926,"890afcd2-f762-11e1-a439-00145eb45e9a",3.223,41.970001,1994,2,24,"Spain","9465-1","S. Fos","VAL","Begur. Puig Malaret","VAL_Lich","Ge","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Atienza V (2019). Universitat de València, Colecciones de Criptógamas: VAL_Lich. Department of Botany, Faculty of Biological Sciences, University of Valencia. Occurrence dataset https://doi.org/10.15468/okajpo accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/okajpo"
20042971,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",6.14078,59.77434,1994,4,2,"Norway","26191","Tønsberg, T.","BG","E of Åkrafjorden, ca. 5 km N of Kyrping, Perahaugen, just E of the road","L","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
20042980,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.44956,60.14036,1994,4,11,"Norway","26195","Tønsberg, T.","BG","Bjørnen, S of the small community Bjørnen, the E-facing slope of hill Bjørnahaugen","L","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
2237889972,"84d26682-f762-11e1-a439-00145eb45e9a",9.514857,56.13299,1994,4,10,"Denmark","DMS-1026460","Vagn Alstrup",NA,"Silkeborg Vesterskov",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
2237891664,"84d26682-f762-11e1-a439-00145eb45e9a",9.514857,56.13299,1994,4,10,"Denmark","DMS-1026465","Vagn Alstrup",NA,"Silkeborg Vesterskov",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
2237893251,"84d26682-f762-11e1-a439-00145eb45e9a",9.611244,56.12155,1994,4,23,"Denmark","DMS-1027291","Vagn Alstrup",NA,"Silkeborg Sønderskov",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
20042877,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.97376,59.7396,1994,8,1,"Norway","25869","Tønsberg, T.","BG","W of Tungesvikstranda, the NE slope of Mt Prestafjellet","L","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
2237882467,"84d26682-f762-11e1-a439-00145eb45e9a",10.79068,55.51464,1994,10,30,"Denmark","DMS-1018848","Svanhildur Svane",NA,"Romsø",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
187076963,"c89f43c2-98cf-4c60-ad53-ddf7127bb9d5",5.499667,59.988074,1993,7,14,"Norway","900","Yngvar Gauslaa","NMBU:MINA","Støle","L","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Granerud T (2019). Lichen herbarium, NMBU. Version 1.179. Norwegian University of Life Sciences (NMBU), Faculty of Environmental Sciences and Natural Resource Management. Occurrence dataset https://doi.org/10.15468/kixipu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/kixipu"
187076964,"c89f43c2-98cf-4c60-ad53-ddf7127bb9d5",5.499667,59.988074,1993,7,14,"Norway","901","Yngvar Gauslaa","NMBU:MINA","Støle","L","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Granerud T (2019). Lichen herbarium, NMBU. Version 1.179. Norwegian University of Life Sciences (NMBU), Faculty of Environmental Sciences and Natural Resource Management. Occurrence dataset https://doi.org/10.15468/kixipu accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/kixipu"
20044138,"fb1ecd28-f09e-4747-8bde-0b3d7a6f78d1",5.38224,59.7026,1993,8,31,"Norway","58681","Tønsberg, T.","BG","Moster, Mosterhavn, W side of hill 49 (Vetahaugen)","L","Hordaland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","University of Bergen: University Museum (2020). Lichen herbarium, UiB. Version 1.926. Occurrence dataset https://doi.org/10.15468/gpfklm accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/gpfklm"
2237876495,"84d26682-f762-11e1-a439-00145eb45e9a",11.66465,54.77403,1993,10,25,"Denmark","DMS-1014364","Steen N. Christensen",NA,"Krenkerup Haveskov",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
2237878558,"84d26682-f762-11e1-a439-00145eb45e9a",11.66465,54.77403,1993,10,25,"Denmark","DMS-1014363","Steen N. Christensen",NA,"Krenkerup Haveskov",NA,NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Frøslev T G, Heilmann-Clausen J, Lange C, Læssøe T, Petersen J H, Søchting U, Jeppesen T S, Vesterholt J (2020). Danish Mycological Society, fungal records database. Danish Mycological Society. Occurrence dataset https://doi.org/10.15468/zn159h accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/zn159h"
152940176,"89579e3e-f762-11e1-a439-00145eb45e9a",15.24513,46.599655,1992,4,10,"Slovenia","F775251","Koch M., Mayrhofer H., Matzer M., Pusswald W.","ULBF-AGR",NA,"FloVegSI-FLO",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Scientific Research Centre of the Slovenian Academy of Sciences and Arts, Institute of Biology. FloVegSI - Floristical and fitocenological database of ZRC SAZU. Occurrence dataset https://doi.org/10.15468/v3vxya accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/v3vxya"
152940177,"89579e3e-f762-11e1-a439-00145eb45e9a",15.24513,46.599655,1992,4,10,"Slovenia","F775255","Koch M., Mayrhofer H., Matzer M., Pusswald W.","ULBF-AGR",NA,"FloVegSI-FLO",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Scientific Research Centre of the Slovenian Academy of Sciences and Arts, Institute of Biology. FloVegSI - Floristical and fitocenological database of ZRC SAZU. Occurrence dataset https://doi.org/10.15468/v3vxya accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/v3vxya"
914863,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",12.53112,56.26789,1991,4,2,"Sweden","1064768","Per Johansson [1966-]","LD","No locality information available","General","Skåne","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914859,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",14.36746,56.13147,1991,5,10,"Sweden","1064576","Stefan Ekman","LD","No locality information available","General",NA,"proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
29534733,"83492a58-f762-11e1-a439-00145eb45e9a",-1,43,1991,6,1,"Spain","3896-1","J.Etayo","MA","Eñorozu","MA-Lichen","Ss","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Margarita M (2018). CSIC-Real Jardín Botánico-Colección de Líquenes (MA-Lichen). CSIC-Real Jardín Botánico. Occurrence dataset https://doi.org/10.15468/z7wqal accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/z7wqal"
914471,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",16.63871,56.83702,1991,6,23,"Sweden","1004256","Stefan Ekman","LD","No locality information available","General","Öland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
914750,"aab0cf80-0c64-11dd-84d1-b8a03c50a862",16.63871,56.83702,1991,6,23,"Sweden","1051264","Stefan Ekman","LD","No locality information available","General","Öland","proper GBIF citations were not initially included here and were added subsequently on 20 November 2020","Wittzell H, Shah M (2020). Lund Botanical Museum (LD). Lund Botanical Museum (LD). Occurrence dataset https://doi.org/10.15468/c4w4co accessed via GBIF.org on 2020-11-20.. Accessed from R via rgbif (https://github.com/ropensci/rgbif) on 2020-11-20","https://doi.org/10.15468/c4w4co"
